step,epoch,train_loss,val_loss,val_accuracy,test_accuracy,lr,mu,a,b,c,hypgrad_lr,hypgrad_mu,hypgrad_abc,update_rms
30097,86,0.048250216990709305,nan,nan,nan,0.001010829396622665,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.026181044057011604,0.00037618406349793077,0.0047816037355611725,0.16944877307334066
30098,86,0.05730770155787468,nan,nan,nan,0.001010829396622665,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02295815572142601,0.0003566844679880887,0.0024288189209376774,0.17048514027156159
30099,86,0.024012036621570587,nan,nan,nan,0.001010829396622665,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02023339457809925,0.00032768299570307136,0.010423935018479824,0.17052007662380553
30100,86,0.03093705140054226,nan,nan,nan,0.0010108298786237967,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.024042638018727303,0.00037210475420579314,0.01715081495543321,0.17021406928225663
30101,86,0.09348615258932114,nan,nan,nan,0.0010108303606251585,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05077401176095009,0.0006946950452402234,0.03379396473368009,0.17054432830796376
30102,86,0.04441490024328232,nan,nan,nan,0.00101083084262675,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03309456631541252,0.0004782795440405607,0.055382574597994484,0.16756835796404296
30103,86,0.07112850993871689,nan,nan,nan,0.0010108313246285714,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.055906012654304504,0.0010341224260628223,0.05908563733100891,0.16782651098048393
30104,86,0.13583888113498688,nan,nan,nan,0.0010108322886329035,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.08628103137016296,0.0015175534645095468,0.04101043753325939,0.16496273585694307
30105,86,0.01221802830696106,nan,nan,nan,0.0010108322886329035,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.009792668744921684,0.00018196163000538945,0.0018597971259926756,0.16615024419288854
30106,86,0.023121807724237442,nan,nan,nan,0.0010108322886329035,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021532630547881126,0.00022312784858513623,0.0052526736399158835,0.16815951330490658
30107,86,0.010933691635727882,nan,nan,nan,0.0010108322886329035,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.006526223383843899,0.00010670514166122302,0.001778239772344629,0.1686128365740463
30108,86,0.06522342562675476,nan,nan,nan,0.0010108327706354143,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05331242457032204,0.0007618058007210493,0.014355602053304514,0.16995044811486082
30109,86,0.019940130412578583,nan,nan,nan,0.0010108327706354143,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.016526000574231148,0.0002568373747635633,0.01042882197846969,0.1694611298889444
30110,86,0.0361802764236927,nan,nan,nan,0.0010108327706354143,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.015013349242508411,0.000288307957816869,0.0015218368789646775,0.16955407299579622
30111,86,0.05553136020898819,nan,nan,nan,0.001010833252638155,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04076898843050003,0.0006397407269105315,0.006238454952836037,0.17070972923056163
30112,86,0.05225195363163948,nan,nan,nan,0.0010108337346411255,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.026859860867261887,0.0005313064903020859,0.026418902600804966,0.16821228713770273
30113,86,0.030093234032392502,nan,nan,nan,0.0010108337346411255,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.008182143792510033,0.0001239407283719629,0.0014972538920119405,0.16852876361448949
30114,86,0.029507363215088844,nan,nan,nan,0.0010108337346411255,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.015021320432424545,0.00023298214364331216,0.0017141233741616209,0.16849101179972717
30115,86,0.07370971143245697,nan,nan,nan,0.001010834216644326,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03570682555437088,0.000532391422893852,0.00568382628262043,0.16864036498374738
30116,86,0.12623099982738495,nan,nan,nan,0.0010108346986477561,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.059788867831230164,0.0008735344163142145,0.028138472388188045,0.17070341699431213
30117,86,0.02532830834388733,nan,nan,nan,0.0010108346986477561,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01501571573317051,0.00026038780924864113,0.011814707269271215,0.17082045456172126
30118,86,0.08724705129861832,nan,nan,nan,0.0010108351806514162,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04353873431682587,0.001477632438763976,0.07773579905430476,0.1679516754047613
30119,86,0.036154914647340775,nan,nan,nan,0.0010108351806514162,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.019424080848693848,0.00029270953382365406,0.015187235549092293,0.16636532995269718
30120,86,0.012126725167036057,nan,nan,nan,0.0010108351806514162,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0058007678017020226,0.00010126116831088439,0.007409733099242051,0.166319916049109
30121,86,0.13835206627845764,nan,nan,nan,0.0010108356626553061,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0657256618142128,0.0010724321473389864,0.04384662210941315,0.16966542261039322
30122,86,0.13856709003448486,nan,nan,nan,0.0010108361446594257,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05662171542644501,0.0005307311657816172,0.0046842151787132025,0.1703048661326415
30123,86,0.07534729689359665,nan,nan,nan,0.0010108366266637753,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05058376118540764,0.0010405955836176872,0.05306190873185793,0.16862128538159898
30124,86,0.018967224285006523,nan,nan,nan,0.0010108366266637753,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0087332334369421,0.0001695932005532086,0.0031981966458261013,0.16923026674741087
30125,86,0.11286495625972748,nan,nan,nan,0.001010837590673164,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.08016950637102127,0.0011614130344241858,0.07498541474342346,0.16916368590118488
30126,86,0.05593691021203995,nan,nan,nan,0.001010838072678203,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.028617452830076218,0.00039797634235583246,0.0029009277544294796,0.16980660208052795
30127,86,0.10947529226541519,nan,nan,nan,0.001010838554683472,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.032763272523880005,0.0006245780386961997,0.007145769118020932,0.17061216992277295
30128,86,0.0353550910949707,nan,nan,nan,0.0010108390366889706,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.025691842660307884,0.00039616250433027744,0.018247239291667938,0.17183922807196828
30129,86,0.03185427188873291,nan,nan,nan,0.0010108395186946993,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.025351786985993385,0.0005056631052866578,0.023543895532687504,0.1709858552695004
30130,86,0.034093569964170456,nan,nan,nan,0.0010108395186946993,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021843601018190384,0.0004355077398940921,0.01715290608505408,0.17017381997731187
30131,86,0.0768996998667717,nan,nan,nan,0.0010108400007006577,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03704795241355896,0.0009803890716284513,0.0033185966312885284,0.1692448956840005
30132,86,0.04193653166294098,nan,nan,nan,0.001010840482706846,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.025258135050535202,0.0006426545442081988,0.010575910409291586,0.16861853482478825
30133,86,0.028769545257091522,nan,nan,nan,0.001010840482706846,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.018351774662733078,0.0005701088230125606,0.040813833475112915,0.16997564312817928
30134,86,0.0432894192636013,nan,nan,nan,0.001010840964713264,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0270395390689373,0.00025488651590421796,0.005551873395840327,0.17048373815262377
30135,86,0.07539762556552887,nan,nan,nan,0.0010108414467199119,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03935394808650017,0.0005245626671239734,0.03264141082763672,0.17134236579675421
30136,86,0.018363235518336296,nan,nan,nan,0.0010108414467199119,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.011205166578292847,0.00019496495951898396,0.002012489402356247,0.17221770113722118
30137,86,0.03163560852408409,nan,nan,nan,0.0010108414467199119,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01772068254649639,0.0002191609237343073,0.013042789263029894,0.1710614162967545
30138,86,0.12794974446296692,nan,nan,nan,0.0010108419287267897,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05907025188207626,0.0005798306665383279,0.03326094460984071,0.17126012040721236
30139,86,0.07496601343154907,nan,nan,nan,0.0010108424107338973,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.036788150668144226,0.00047994180931709707,0.013910224040349325,0.1715179078923609
30140,86,0.006270348560065031,nan,nan,nan,0.0010108424107338973,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0028539584018290043,6.919602310517803e-05,0.001040814813071241,0.1716323895881343
30141,86,0.0520145520567894,nan,nan,nan,0.0010108428927412347,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.029322540387511253,0.0005223837215453386,0.018522802740335464,0.17186089479482106
30142,86,0.07104267179965973,nan,nan,nan,0.001010843374748802,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05371313914656639,0.0007049664855003357,0.0031435294076800346,0.1710779954313607
30143,86,0.05969243124127388,nan,nan,nan,0.001010843856756599,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.036434076726436615,0.0006259706569835544,0.01574181082348029,0.17062634014877234
30144,86,0.05321856215596199,nan,nan,nan,0.001010844338764626,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02805120311677456,0.0005826993146911263,0.02952354649702708,0.16920368745713696
30145,86,0.032807692885398865,nan,nan,nan,0.001010844338764626,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01915792003273964,0.0002902582345996052,0.0029057441473317644,0.16837889291928226
30146,86,0.017764341086149216,nan,nan,nan,0.001010844338764626,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.012384229339659214,0.0002948626352008432,0.004595840582624078,0.16966779208614133
30147,86,0.09008439630270004,nan,nan,nan,0.001010844820772883,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05176825448870659,0.0005887761362828314,0.007431644946336746,0.16894508097197264
30148,86,0.02505439706146717,nan,nan,nan,0.001010844820772883,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.017441781237721443,0.0002815700718201697,0.0033373416711886725,0.16896050261783735
30149,86,0.027239210903644562,nan,nan,nan,0.001010844820772883,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.023219771683216095,0.0003570315893739462,0.015054220954577128,0.17024537967244194
30150,86,0.061829157173633575,nan,nan,nan,0.0010108453027813694,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.035623934119939804,0.0005100564449094236,0.03151662088930607,0.16911557241827482
30151,86,0.03059864602982998,nan,nan,nan,0.0010108453027813694,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.010867562144994736,0.00011337012983858585,0.011903615668416023,0.16794837414074837
30152,86,0.010750960558652878,nan,nan,nan,0.0010108453027813694,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.006319054868072271,0.00011131626524729654,0.005106548933933179,0.16784533505912635
30153,86,0.041662584990262985,nan,nan,nan,0.0010108453027813694,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0213848277926445,0.0005294569418765604,0.025025727848211925,0.16963577666540677
30154,86,0.0297932717949152,nan,nan,nan,0.0010108453027813694,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021464597433805466,0.0003913588880095631,0.01540166512131691,0.16914485620693398
30155,86,0.11990921944379807,nan,nan,nan,0.001010845784790086,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0516919381916523,0.0008961298153735697,0.036216430366039276,0.17033015088241713
30156,86,0.02701309137046337,nan,nan,nan,0.001010845784790086,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.011727787554264069,0.00019921737839467824,0.008919075907518467,0.1708686330328126
30157,86,0.024842577055096626,nan,nan,nan,0.001010845784790086,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.017279107123613358,0.0003618307819124311,0.003042264453445872,0.17164172431629643
30158,86,0.054487306624650955,nan,nan,nan,0.0010108462667990322,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03136901929974556,0.0004891891148872674,0.012532376994689306,0.1719957256422506
30159,86,0.02452874556183815,nan,nan,nan,0.0010108462667990322,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.013014036230742931,0.0002663122722879052,0.0033338028782357774,0.17177225965270507
30160,86,0.10933094471693039,nan,nan,nan,0.0010108467488082085,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.029024697840213776,0.00020240037702023983,0.011831942945718765,0.17062990981211984
30161,86,0.09354336559772491,nan,nan,nan,0.0010108472308176144,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.056282803416252136,0.0012236407492309809,0.04230970082183679,0.1708096337064557
30162,86,0.03338717669248581,nan,nan,nan,0.0010108477128272504,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0258163008838892,0.0003734102938324213,0.02659104640285174,0.17193276164448526
30163,86,0.02299356274306774,nan,nan,nan,0.0010108477128272504,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.014965934678912163,0.0002854501362890005,0.00347066402900964,0.17265085647754744
30164,86,0.044284552335739136,nan,nan,nan,0.001010848194837116,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02506219781935215,0.0004796614230144769,0.0066547162520388765,0.17276592072693323
30165,86,0.0326647013425827,nan,nan,nan,0.0010108486768472115,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.029045194387435913,0.0004592881887219846,0.00371226342394948,0.1729226496008038
30166,86,0.08123990148305893,nan,nan,nan,0.0010108491588575368,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.027168666943907738,0.0003142401692457497,0.011099358399709066,0.17065701462050997
30167,86,0.033358797430992126,nan,nan,nan,0.0010108491588575368,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021434228867292404,0.0005560753052122891,0.02504427855213483,0.17050055917734872
